n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
31,true,0.9590124065334393,-1048.0876130855768,1131.7606688010114,0.049099789375532055,-0.2846782253445781,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9792325553123349,-1030.223896055866,1131.18464913922,-0.10120868499529934,-0.1391568132280554,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.851185857985072,-1040.875542316481,1126.3845416420154,0.18388331482651665,0.3382637849299499,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8865598246277283,-1051.0195888148392,1146.779314607994,0.007360167478282165,0.3482670735163538,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9981993390271481,-1025.1809165564766,1125.8533988712018,-0.20705079895628842,-0.23350222305543866,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.999956210580946,-1012.3913448096487,1101.069727741728,-0.0382531301158906,-0.25397301635075564,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9370942160744807,-1014.5598221583112,1099.4637954592854,0.013191006859187837,0.23959852644497914,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9841504608959326,-1012.4125464124854,1098.3893525043343,-0.0158461109417658,-0.20675617438837435,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9630694498687329,-1011.770179906917,1096.678993939936,0.09652259963786491,-0.20212822370422145,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.973365080676067,-1038.058263121938,1103.629178215523,0.14235289457019462,-0.33116157806216506,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9971724832237576,-1032.3925281729662,1116.2456657664513,-0.0910330091915057,-0.4662598534209792,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9537897838728434,-1044.7779180019459,1139.091766697644,0.06200175711455813,0.15034452994200365,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9254228605393564,-1026.6308123768904,1135.30000176757,-0.0346144447792085,0.23526488534798773,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9137822721433254,-1049.7108049388808,1139.6220163421062,0.06705315891440478,0.29897014092784957,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9875752577957017,-1056.2615120829,1151.0881158182176,-0.03150788952189032,-0.15549139349013785,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9983019158408305,-1055.7873361892973,1145.0728608057566,-0.030068841068668917,-0.18709438769133158,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8054878631236321,-1050.3946866792517,1143.0802294960727,0.3275352556991038,0.6966894747504284,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9988360333154784,-1039.9225267338543,1129.270722182793,-0.09480056062670883,-0.5968832630398992,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.987180724194529,-1035.9379076270193,1135.4855641441545,-0.23202929841272635,-0.487620790055189,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9901822232003432,-1018.0504956861461,1113.1295515966665,-0.38345774341610195,-0.40451654309322294,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9250918089451997,-1016.2729215708164,1094.9420582817538,0.02383940184131461,0.31982264677685635,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9949249378625286,-1004.0334290024591,1093.0610099577523,-0.08370988080423558,-0.25737070525769923,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9639467045990235,-1003.2738730745997,1090.667590365948,-0.009060901883231054,0.11461493214392249,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8427332847573962,-1019.7523146981381,1104.4966724650008,0.01392793289551264,0.7139458488470609,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9520490354330393,-1008.4954212974804,1113.1773128856726,-0.12354296571857049,0.2410291814901484,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9817857431367957,-1019.8449963667314,1100.766935875745,0.004012451572634745,-0.18005263450618259,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7735118093769395,-1030.4316750699065,1113.3366496129333,0.27205992520975997,0.45619262346872347,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9876808516541007,-1021.9822736442271,1121.5839659453231,-0.18898208159339447,-0.21334275007211545,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9649260352312056,-1008.1077711106078,1104.4532433452903,0.05950772241362756,-0.307244450516464,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9569989129877906,-1009.7127128421137,1111.9323483051971,-0.04984218911044991,-0.34488754183780657,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9657044076464407,-1003.1506548079889,1089.863904832433,0.02145550000682306,-0.21046119006132358,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9531935641779327,-1009.7569354392771,1098.6629897169935,0.06788402692609452,0.19643447395560543,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9296058310686361,-1012.4746457205869,1108.3294700161368,0.05143595980553073,0.285297373523008,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9997182908468725,-1006.4835129003786,1097.186105274255,-0.2540735389291058,-0.2540735389291058,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8351564545946233,-1007.1703500142412,1101.2797712441752,0.14478051761784627,0.3244615373580473,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9897560404610207,-996.454881141656,1087.8595293327833,0.029701199884812013,-0.29055999275624345,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8777893797628294,-1012.2593221406611,1096.0872630851497,0.047718600391135624,0.3336711971498971,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9918587732313628,-1003.6422270029815,1091.0885442450528,-0.17645647614358495,-0.2557431587474639,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.767812839970809,-1005.8566674609455,1105.452301134216,0.2099173577360034,0.5830028533753193,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8900698297563984,-1028.9004455887348,1101.822932934358,0.07096576296589774,0.4899539706707401,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9277731426833085,-1030.3926430295037,1123.1504144079963,0.16436108818948014,-0.1952826773056131,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9857288213631824,-1019.2350452531167,1108.0646768869838,-0.033483283264331476,-0.331840674931982,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9186924541697212,-1018.3792626263948,1098.6552395843464,-0.13388769985590443,-0.3628562468288692,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9929632861060785,-1006.388035463928,1094.9908661467114,-0.04533231262030313,-0.32079011553082637,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8898523026062217,-1027.2601477627982,1111.1724588363634,0.18488304620905183,0.40224951519007845,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9370722159980512,-1017.0056800051444,1113.251634827364,0.002217853897718669,0.32977881824149335,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9923643904987668,-1013.9847002091302,1108.240690721972,-0.18719263796106134,-0.3554959845364465,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9938547085391642,-1011.3796859801251,1105.0486106547876,-0.13944331004222477,-0.13944331004222477,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8324831369417176,-1008.9868525902472,1102.6992811293271,0.1808838758561251,0.37308716055804325,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9523903969127234,-1001.4533820410267,1094.4040854225987,-0.04969788057405822,0.36449937389079423,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9292747840724424,-998.8694472543554,1094.5961514327764,-0.10556286754967914,0.2229259450321024,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8930219428678905,-1012.3610729001907,1084.0800224256047,0.06956067078976957,0.3800359049093913,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9350077399246157,-1014.6512220866904,1108.6833928534681,0.07830190476488497,0.16088498969497778,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8530936714636869,-1018.0899076507731,1100.491970574193,0.25813221491853255,0.5078297963109435,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.954217381478638,-1006.0195642249984,1111.798370797778,-0.45754058519969476,-0.5709558411952003,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.998884059452417,-1011.8904744263663,1086.3252693402728,-0.01631288240128015,-0.4362052307474187,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.947534286345521,-1013.6432152759493,1108.7611626034895,-0.022060318514149913,-0.23977837163988625,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8775420577570203,-1025.9436668768483,1114.0723512641466,0.1858066756331027,0.3014737996184067,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9343953049925032,-1008.1986543014946,1116.0060382601196,-0.12288033293953049,0.2709037845859257,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9150463916438508,-1003.4303283646672,1097.0133572325876,0.03625520899731782,0.24851481548989796,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9869141138531309,-1000.6367101834504,1079.4560862795695,-0.07297700926278594,-0.3911342877122479,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9277169231283994,-1011.0125488436244,1096.0795136706686,0.03165019302127803,0.23233660626192432,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8822689847680784,-1022.461656714925,1109.2312184634388,0.08850345997257136,0.23442558760825705,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9794927198585152,-1025.8737399407112,1115.9856132799325,0.000855869433053158,-0.09963075475252481,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9484587844647318,-1028.0896209540383,1118.9217175887984,0.03413273628893876,0.1477021956882254,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9666498038339157,-1018.2455975876336,1106.3618054974934,-0.01848554161165339,0.13394412158595514,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9821734543858945,-1027.7589312920304,1108.8536085574328,0.03321792101974097,-0.15391941482744187,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9142279393776268,-1015.9499052868009,1115.5451710655764,0.04764046788477572,0.23080997314536944,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.994877405594726,-1003.5244858776531,1097.2055950329452,-0.07426966978027849,-0.5599295807262479,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.689970078095605,-1012.9014734733279,1095.2334302616557,0.3266020081523493,0.9467429082358194,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9788587579781517,-1017.6652845498232,1096.4553031986852,-0.2324433750254684,-0.2998727865051478,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9858759468544828,-1025.4074333978162,1112.7221728471222,-0.08158766057658795,-0.19147815170663307,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9582243174917706,-1032.8396374462607,1117.747836817043,0.05366452759972162,-0.20200759712201943,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9826176512169383,-1020.2039721069387,1122.9039241402413,-0.10853558681287723,-0.15793926179139817,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7592029076478619,-1055.071867369622,1127.0259338366873,0.5775617551964842,0.5775617551964842,5,false,0.17303957638760084,0.17303957638760084,false
31,true,1.0,-1059.4479131722765,1149.8150477394154,-0.03084211366171985,-0.34514245995023884,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9929771747041621,-1069.413441463303,1155.0310935151394,0.013233909517566644,-0.3453689221755667,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9980751498685073,-1045.891395226431,1154.0358661717494,-0.22593664513124168,-0.4058515440347037,5,false,0.17303957638760084,0.17303957638760084,false
31,true,1.0,-1033.1359693068289,1120.8603788223293,-0.15465292331077762,-0.36397711440554303,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9934271622491445,-1037.6136992260774,1121.2940541226053,0.03371637239274605,-0.2207714574506099,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9838658210509622,-1023.7185890076651,1122.217934802081,-0.17310596111997256,-0.22102299534867598,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8944566287268315,-1016.2057523551227,1122.9603245585608,-0.08054644689855195,0.29677455930004726,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8588914646924268,-1029.87236725174,1107.999859783038,0.1730281810221186,0.3696359156760991,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9570165417800304,-1026.294651586902,1114.081289659005,0.03533180800377522,0.21703093490168612,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8222975566726289,-1003.8696886383798,1113.6574984772724,-0.14092169270475097,0.5317999372302893,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8566807790912655,-1015.6674617838497,1092.5426185067652,0.37224830043965085,0.3960002403730414,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9814052467269626,-1005.4580471111467,1102.3166173647662,-0.06968219099167072,-0.3505848374145444,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.998745242582361,-999.7366669214571,1091.9234781249716,-0.19453299255178536,-0.6585657208277098,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9771273293068209,-1007.2253391433427,1087.7384482613488,-0.04628567104236936,-0.3061355168949831,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9877674403254312,-1007.9099885989409,1088.0964069722766,-0.12655769648290516,-0.24554131110176058,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9260286360415756,-1041.8107850870867,1119.8511040637652,0.21219525830724706,0.25536255418569453,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9629635150500605,-1020.3180819671242,1126.0539820880379,-0.09564836232175367,-0.34298991094578923,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6298025195830456,-1041.5415157994844,1119.5531889330025,0.8543466474079651,1.0618643162943044,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.980859036838117,-1047.9378343371116,1130.141017814564,-0.2907356758757942,-0.9510597953390061,5,false,0.17303957638760084,0.17303957638760084,false
31,true,1.0,-1019.8560456456089,1115.9853111412817,-0.7516261642290374,-0.9147519104260482,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9154685833585186,-1022.0284897728249,1107.92369970306,0.0875949365733959,0.1996004130428446,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9737104908859812,-1017.896958902884,1112.3608033778523,0.0163997536228635,-0.297446908714619,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9931064242475363,-1020.1366112205588,1107.0713544096784,0.1456134094976278,-0.2977160515270043,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.983167855384108,-1015.8785494803235,1107.7812914253523,-0.08258097960901978,-0.3180934466611234,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8963923760552522,-1003.0352265882105,1089.9257661032493,0.2093088578071729,0.6002764153570297,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.988302611384314,-1013.9410241301634,1090.9170994774638,0.06982508832834355,-0.47937492987261976,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9942415155675065,-1005.3087458760909,1085.5739734154408,-0.14777649850475427,-0.5959570503539453,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9637213608810837,-1021.9224412167248,1099.6677387654286,-0.09866928754627224,-0.21286751343541255,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.99213968774015,-1009.070516897692,1098.679951419281,-0.04579607214736825,-0.2724830460783778,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8889198829256071,-1011.4101523931855,1109.116388640899,0.05086073096549626,0.3052732593598648,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.99532054716266,-1009.8946151053669,1094.4073445160357,-0.20859686328208227,-0.26767080652143704,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9942624536888938,-989.7025310251099,1080.8582698771795,-0.12364629521971437,-0.31215949499778617,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.995628405100929,-979.6550543352147,1068.2780091621619,-0.05436533082524875,-0.3329992918311291,4,false,0.17303957638760084,0.17303957638760084,false
63,true,0.918149928300025,-975.1237873386373,1068.1059245541378,0.07487531017136462,0.2914097261361803,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.953743578271862,-980.9559021510715,1070.2706889501726,-0.12910824883533678,-0.4165319266653569,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.9712578601629119,-986.9679222358349,1065.460090141361,0.10027370808779779,-0.40582592632085834,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9323832992735216,-987.9145685406587,1074.6815624294454,0.06856648313760161,0.13730302155340723,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9439376130394876,-991.8995025525177,1072.4314863241664,0.07683878288503365,-0.4444270262090413,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8774835439760409,-978.7397780284276,1076.9178891032989,0.0683926389995122,0.506843214341643,5,false,0.17303957638760084,0.17303957638760084,false
47,true,0.8586823702183285,-986.9216800088537,1071.8751147954688,-0.1856908117376861,-0.991097858421881,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.9942713978327821,-968.8650841170296,1065.7249174714693,-0.2720925000051011,-0.5817531331290411,6,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8788519151052038,-959.1818060649106,1052.586676985648,-0.10556416578924654,0.4357941617754477,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.998573808844434,-966.4609618679518,1028.7636645343837,-0.054181498001071304,-0.9247083776067484,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9419507405219678,-980.2394928019792,1055.2544748660373,0.1091109209478418,-0.2558172257674869,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9790012478093492,-987.3914034960862,1059.94701438469,0.022470829559779304,-0.5759963182308638,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7074419922580342,-993.3114930398814,1084.2594694653794,0.4623091353221298,0.6087498535437135,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.988290124125862,-997.6555172186773,1077.4985367563515,-0.19697906149531264,-0.41136883910667166,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9893060249909797,-977.4947528960367,1070.7712645850647,-0.14356302936221255,-0.5242986220659986,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9818754786657614,-972.9583629564481,1057.1657168940444,-0.4021930149469881,-0.5091884664909685,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.820441320290792,-944.3706431260279,1051.3265794940446,-1.166929140299544,-1.166929140299544,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9905272721516681,-933.2126620813393,1020.1107632942487,-0.36398385650204546,-0.765932579618152,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.5618914486172474,-919.2080142612648,1012.1250528126226,0.3818994288427575,1.1333233664727231,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6287208424476246,-934.2962330015988,1014.5015949833517,0.8535591616200691,1.1187029735249325,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9797194839402582,-930.4113955388844,1024.0460027896581,-1.3211500749966945,-1.4615755433330833,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6506406718175383,-955.4388900824297,1032.140616190489,0.4005195017211918,0.8572303696248582,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7098040120590833,-947.3412611727423,1043.6479255219797,0.014465768842683246,0.7130950126847893,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.17674429641749614,-961.7866591828168,1050.3835748511297,1.571161587385177,2.665991996456569,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6595079943001613,-952.0801533510199,1046.6273884577988,-0.9593861560790629,-1.3141414131339388,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6756501277513469,-928.4812675885584,1036.2979127316157,-1.3797399242298525,-1.7109965012816701,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.3733211755070777,-919.6325232787276,1027.2792416195825,1.265155673540221,3.8351834073785085,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.16722482426251628,-917.4842018833078,1018.8430513652795,0.8320292082527203,4.242685200283518,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.9142398208118604,-904.4690763288523,1002.2628760991244,-0.9414285383070364,-4.484066593736429,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.7788068205465434,-907.6080975536725,988.6517827929731,-0.6576269337641634,3.2158633454904475,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8308063515206976,-927.3691084183093,999.6245002253476,0.5972283881269504,-1.257558331914197,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9964970277648177,-928.7425143793168,1013.074945562256,-1.019907504288085,-1.5621693177874931,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6194124648256308,-915.4137920124452,1019.4396829937264,-0.6163490620524499,1.769387933570556,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6293304450875011,-913.9058333517006,1000.9607057975966,0.34979688580506263,1.534643897747742,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8479992507097219,-908.3599227917714,991.4255665012353,0.47880098883763367,-1.0775491342815258,5,false,0.17303957638760084,0.17303957638760084,false
47,true,0.6031335880288171,-907.1554639646871,980.0824486426911,1.1708540495200168,2.0380838483328034,5,false,0.17303957638760084,0.17303957638760084,false
47,true,0.7038933535627387,-897.0763321801386,988.9184093836568,0.12788092863047495,-1.3072649936535754,5,false,0.17303957638760084,0.17303957638760084,false
15,true,1.0,-892.3725419510516,966.3818143458103,-1.9577539979372887,-2.457142272700935,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.4682958858879392,-888.6906892900504,976.2485267199246,-0.6078733959639067,2.552049386588692,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8764613769294617,-880.37133672025,958.645384227534,-0.12849467602211462,-1.0100793840167626,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.372880616711522,-874.1125133737587,969.0122348441773,-0.057338528679792944,1.7527411496655532,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.031154687385216807,-895.7830911760212,978.4436294511588,3.4243344545994887,5.04462537382642,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.6462865125514318,-916.8214144685941,988.9742053725666,0.8545341752910645,1.3670002718322394,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9766101759645489,-909.7561300776349,1006.048070588429,-0.2812972487860179,-0.6812794698266771,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.7784698139098148,-908.6939120523743,995.5694388273322,0.014624433066273923,0.527444631586377,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.7638036218429043,-907.7088599371726,987.2320471898644,0.16776931445212995,0.7377733891564731,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.6047161347084145,-916.7026475278602,992.801829550905,0.7981810702249277,1.8148525567079332,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8818327048082707,-924.7584454164164,1000.2772308557647,0.21975865730803434,-1.1621747373262679,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.5133542982753274,-925.0701014050723,1017.4386757985118,0.8666415344255256,1.6483211000831943,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9625536822644517,-927.9995372846844,1005.0555601160189,-0.3089993607522956,-0.6131051068708757,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.52978366505042,-951.0325472433163,1030.0025593225814,0.8613926742948479,1.2455227743898831,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9808259401845763,-944.9497220975917,1028.386590724175,-0.5403796326731936,-0.8326662425929499,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.6083762050538056,-946.7436608156451,1033.6898837479323,0.5483972503093355,1.0788299842379274,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9207169414341491,-966.9186945616378,1047.8540556342323,0.16296261772686194,-0.374388370899851,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9957479501431337,-967.9215835922698,1048.6530735224756,-0.029664795140661226,-0.5640512462007337,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9957661602896616,-954.1007017581038,1039.9717844538106,-0.23234536271161232,-0.33284176110555563,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.508294483801722,-988.3589961434325,1060.121050501056,1.1009590819519417,1.1009590819519417,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9572526036282318,-981.2793223013279,1072.5599034413156,-0.40300172112938526,-0.6622428648449841,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9446345919437324,-982.4993798780567,1076.0482059381434,-0.23001663772424763,-0.5586471169394827,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8397535739877131,-994.9735387710862,1088.177472713139,0.20963387699953273,0.43237733417686286,5,false,0.17303957638760084,0.17303957638760084,false
31,true,1.0,-987.1533864183723,1063.8752042934493,-0.09731799306723588,-0.39169459802883466,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9974775745783013,-988.9583997702316,1065.8251174584097,0.027252935466776762,-0.32728765659999226,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.6618124478923226,-979.8971514461012,1071.6231558531497,0.31411965344204873,0.8965365691838088,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8215980742836687,-1000.6753600766191,1083.8688574362325,0.3424578779913645,0.5826534117281881,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9563775743505298,-997.2604992059555,1087.7698376016685,0.1455789897647719,-0.32047493221739387,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9860705632280485,-1013.7983436096188,1091.5204070378113,-0.19591761611127367,-0.5203016784134888,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9952866747298243,-1013.7673122670079,1100.2311447908603,0.0774551318986596,-0.3138633868920806,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9971221256492702,-979.2303810481535,1090.6030224108374,-0.652905041257327,-0.652905041257327,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.7482486228199594,-991.9661801184046,1070.862638016545,0.3804249255013019,0.6138263714492496,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9258340003387945,-1001.9475515537496,1093.1302328530626,0.003477786483244927,-0.3001560015643463,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7386459054388058,-1019.3615430855868,1101.6404891194854,0.16188679868355393,0.6623933238045083,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9607668829845984,-1000.1002494527373,1108.6725359625955,-0.10419243992100746,-0.25469257372651555,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9195296130549615,-989.9486053619534,1080.2840334726457,-0.08172426619194084,0.3055254588814478,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9749027188035131,-967.1421120700049,1068.206473699001,-0.2335547845621022,-0.30859442289010985,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8813727742713966,-949.6426214894661,1044.235737301623,-0.15744412412959718,0.6153830507546445,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9862905167237753,-950.3103467371913,1022.280787576886,-0.19556059501064738,-0.2982305539326262,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.952902231267643,-954.7287732804214,1035.7820674147163,-0.06151512328301578,0.2439120848634957,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.6204239949066448,-993.0149777750064,1064.1095514917135,0.6145285578359108,0.8156798756062926,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8485959835172682,-1005.7838266087947,1082.8587326619797,0.2740210683987243,0.4289366280611375,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9317354116594696,-1000.7879342337183,1096.03838347727,0.02305925077894244,0.3267881897472762,5,false,0.17303957638760084,0.17303957638760084,false
